date,portfolio_return,equity,drawdown,vol_20d,var_95_loss_20d,es_95_loss_20d,var_breach
2017-08-11,0.003650057890663216,1.2563808005872636,-0.006069904942716975,0.05037525114543816,0.0034369933005251887,0.009684613433698565,0
2017-08-14,0.00599459277385263,1.2639122918556713,-0.00011169877717187582,0.054037232408711534,0.0034369933005251887,0.009684613433698565,0
2017-08-15,-0.0016285529970976264,1.2618539437047012,-0.0017400698668912362,0.05262649347646164,0.0034369933005251887,0.009684613433698565,0
2017-08-16,0.0028726498529350383,1.26547880825051,0.0,0.05179761772180336,0.0034369933005251887,0.009684613433698565,0
2017-08-17,-0.010485317958942853,1.2522098605756993,-0.010485317958942808,0.06433946517852268,0.00972464865996078,0.010485317958942853,1
2017-08-18,-0.0011058826193019124,1.25082506345517,-0.011579605047356223,0.06409152801904947,0.00972464865996078,0.010485317958942853,0
2017-08-21,0.0008621634439512028,1.251903479099659,-0.010727425115572231,0.06411751041249769,0.00972464865996078,0.010485317958942853,0
2017-08-22,0.007504580255402688,1.2612984892305803,-0.00330334968288315,0.06943355563491316,0.00972464865996078,0.010485317958942853,0
2017-08-23,-0.0009177360518496491,1.26014095013487,-0.004218054131636895,0.06897025781048942,0.00972464865996078,0.010485317958942853,0
2017-08-24,-0.0028337948064345083,1.2565699692550023,-0.007039895838179877,0.0688149883012872,0.00972464865996078,0.010485317958942853,0
2017-08-25,0.0014333939272985652,1.2583711290181583,-0.00561659285482452,0.0688515014499691,0.00972464865996078,0.010485317958942853,0
2017-08-28,0.003235028878062551,1.262441995959852,-0.0023997338168437743,0.06962524866462365,0.00972464865996078,0.010485317958942853,0
2017-08-29,0.0017960463856716126,1.264709400343816,-0.0006079974644203068,0.0693568552565567,0.00972464865996078,0.010485317958942853,0
2017-08-30,0.005300944431807586,1.2714135545974232,0.0,0.07170075996587259,0.00972464865996078,0.010485317958942853,0
2017-08-31,0.007828727923892796,1.281367105395116,0.0,0.07633740549452954,0.00972464865996078,0.010485317958942853,0
2017-09-01,-0.0007057749821300805,1.2804627485492035,-0.0007057749821300918,0.07619643648140918,0.00972464865996078,0.010485317958942853,0
2017-09-05,-0.001520150307925816,1.2785162527077087,-0.0022248524059996777,0.07630948929300438,0.00972464865996078,0.010485317958942853,0
2017-09-06,0.0005925415984545936,1.2792738267717385,-0.0016336291251458634,0.07586114235148697,0.00972464865996078,0.010485317958942853,0
2017-09-07,0.003751108680459081,1.2840725219280262,0.0,0.07645439644858222,0.00972464865996078,0.010485317958942853,0
2017-09-08,-0.0035805637139437354,1.2794748184499385,-0.003580563713943774,0.06795279241397548,0.003925801426193691,0.010485317958942853,0
2017-09-11,0.003842523118727581,1.284391230019662,0.0,0.06805186652743349,0.003925801426193691,0.010485317958942853,0
2017-09-12,0.001719413724687513,1.286599629928426,0.0,0.06563245998532302,0.003925801426193691,0.010485317958942853,0
2017-09-13,-0.001115155042737975,1.2851648718631263,-0.0011151550427380696,0.06539519827287343,0.003925801426193691,0.010485317958942853,0
2017-09-14,-0.0006156936839329496,1.2843736039687077,-0.0017301621327545647,0.06518831979564485,0.003925801426193691,0.010485317958942853,0
2017-09-15,0.0008792862705706283,1.2855029360449608,-0.0008523971699930799,0.0499004426754891,0.0028711332518099697,0.0035805637139437354,0
2017-09-18,-0.0018037775527252327,1.2831841747049606,-0.0026546371878369834,0.05040887919960554,0.0028711332518099697,0.0035805637139437354,0
2017-09-19,0.0008607656967309807,1.2842886956251347,-0.0017961565117345923,0.05040903408518149,0.0028711332518099697,0.0035805637139437354,0
2017-09-20,-0.0018783428227135963,1.281876361171415,-0.0036711255367558593,0.04584480056619045,0.0028711332518099697,0.0035805637139437354,0
2017-09-21,-0.004132563823186874,1.2765789252954396,-0.007788518199359218,0.048781129696246775,0.0036081637194058922,0.004132563823186874,1
2017-09-22,0.0009033336468467156,1.2777321019915144,-0.006892220183061015,0.04701008345781654,0.0036081637194058922,0.004132563823186874,0
2017-09-25,-0.0014685822838882865,1.2758556472629745,-0.008350680674491628,0.0476481418018156,0.0036081637194058922,0.004132563823186874,0
2017-09-26,-0.0009275075035757141,1.2746722815766587,-0.00927044285908174,0.046990851439505765,0.0036081637194058922,0.004132563823186874,0
2017-09-27,0.0005875598689870144,1.2754212278554233,-0.008688329930286454,0.046739238843048536,0.0036081637194058922,0.004132563823186874,0
2017-09-28,0.00021450011889424526,1.2756948058604385,-0.0084756934591953,0.04304392707713684,0.0036081637194058922,0.004132563823186874,0
2017-09-29,0.0031306597918082492,1.2796885722957643,-0.005371568180107533,0.034302080849832446,0.0036081637194058922,0.004132563823186874,0
2017-10-02,0.000729528480703501,1.2806221415556847,-0.004645958411377604,0.03432389266383962,0.0036081637194058922,0.004132563823186874,0
2017-10-03,0.001714189305093561,1.2828173703346055,-0.0029397331585045983,0.034333535660017026,0.0036081637194058922,0.004132563823186874,0
2017-10-04,0.0011966437822929054,1.2843524457646338,-0.0017466071896173885,0.03449867225328559,0.0036081637194058922,0.004132563823186874,0
2017-10-05,0.003936313575583045,1.2894080597327304,0.0,0.03475679325958489,0.0036081637194058922,0.004132563823186874,0
2017-10-06,0.0002373225248423259,1.2897140653090184,0.0,0.031746590965355835,0.00199105387273726,0.004132563823186874,0
2017-10-09,0.0006939426491107236,1.2906090529040946,0.0,0.029073699916439287,0.00199105387273726,0.004132563823186874,0
2017-10-10,0.0019142669881889616,1.2930796232087265,0.0,0.029212824989320613,0.00199105387273726,0.004132563823186874,0
2017-10-11,0.002290379210035487,1.2960412658946443,0.0,0.029596294063804734,0.00199105387273726,0.004132563823186874,0
2017-10-12,-0.00038207291918489477,1.2955460836247998,-0.00038207291918490593,0.029498995534057163,0.00199105387273726,0.004132563823186874,0
2017-10-13,0.0038597865239742846,1.3005466149395624,0.0,0.03189457315217312,0.00199105387273726,0.004132563823186874,0
2017-10-16,0.00042789093110564,1.3011031070415753,0.0,0.030637810497741575,0.00199105387273726,0.004132563823186874,0
2017-10-17,-0.00016909997070551624,1.3008830905442899,-0.00016909997070535532,0.030781841313337492,0.00199105387273726,0.004132563823186874,0
2017-10-18,-0.0015242031878503035,1.2989002803906617,-0.0016930454158412545,0.03042051797065027,0.0016546212196171318,0.004132563823186874,0
2017-10-19,0.0001524275677226238,1.299098268601116,-0.0015408759149132534,0.024735156884484605,0.0014713633290863873,0.0015242031878503035,0
2017-10-20,0.00032550414265660756,1.2995211304692638,-0.0012158733337502836,0.024811568161428255,0.0014713633290863873,0.0015242031878503035,0
2017-10-23,-0.003012377061240867,1.2956064828252403,-0.0042245877260512765,0.027211546110630938,0.0015986118815198315,0.003012377061240867,1
2017-10-24,-0.0002981620558470732,1.2952201821327523,-0.0045214901701369214,0.026779168496300586,0.0015986118815198315,0.003012377061240867,0
2017-10-25,-0.003807573376537887,1.290288536250509,-0.008311847641080727,0.03139162253178987,0.003052136877005718,0.003807573376537887,1
2017-10-26,-0.0022006953540436133,1.2874490042634068,-0.010494251150637068,0.03290051325490411,0.003052136877005718,0.003807573376537887,0
2017-10-27,0.013710483081523506,1.3051005520546846,0.0,0.05693938320915105,0.003052136877005718,0.003807573376537887,0
2017-10-30,0.0009059628466847377,1.306282924666034,0.0,0.056932133529486624,0.003052136877005718,0.003807573376537887,0
2017-10-31,0.0012297298357673847,1.3078892997524492,0.0,0.056877309958370315,0.003052136877005718,0.003807573376537887,0
2017-11-01,0.0016452324015520325,1.3100410816060453,0.0,0.05692283713078189,0.003052136877005718,0.003807573376537887,0
2017-11-02,0.0003437471501300471,1.3104914044944005,0.0,0.055881112875566026,0.003052136877005718,0.003807573376537887,0
2017-11-03,0.003922187720702935,1.3156313977891951,0.0,0.05689561687171439,0.003052136877005718,0.003807573376537887,0
2017-11-06,0.0034788219270625695,1.320208245143756,0.0,0.05755102854403252,0.003052136877005718,0.003807573376537887,0
2017-11-07,-1.4640736466992217e-05,1.3201889163227574,-1.4640736466953186e-05,0.057614373609455156,0.003052136877005718,0.003807573376537887,0
2017-11-08,0.002077172474653744,1.322931176401086,0.0,0.05755815093029261,0.003052136877005718,0.003807573376537887,0
2017-11-09,-0.0028346426344610597,1.3191811392860018,-0.002834642634461093,0.05899851866123246,0.003052136877005718,0.003807573376537887,0
2017-11-10,-0.0036336252250422306,1.3143877294218922,-0.006457967830522771,0.06001806612260808,0.0036423226326170134,0.003807573376537887,0
2017-11-13,0.001280018914339065,1.3160701705763276,-0.00518621523715479,0.06007386322292978,0.0036423226326170134,0.003807573376537887,0
2017-11-14,-0.0006985140780531808,1.3151508770344742,-0.005881106670852954,0.0601905624907916,0.0036423226326170134,0.003807573376537887,0
2017-11-15,-0.001966721192288401,1.312564341933554,-0.00783626136601756,0.06041313136624422,0.0036423226326170134,0.003807573376537887,0
2017-11-16,0.005918135786293766,1.3203322759373641,-0.00196450163854478,0.0633311372967747,0.0036423226326170134,0.003807573376537887,0
2017-11-17,0.0005950901571558195,1.3211179926789496,-0.0013705805369778057,0.06331052982232956,0.0036423226326170134,0.003807573376537887,0
2017-11-20,-0.001503122164288567,1.3191321909425133,-0.00287164255128336,0.06231384526879394,0.0036423226326170134,0.003807573376537887,0
2017-11-21,0.006596101867122429,1.3278333212501705,0.0,0.06527958140936985,0.0036423226326170134,0.003807573376537887,0
2017-11-22,0.0018806607706854715,1.3303305252874547,0.0,0.0624952582847304,0.0028745917639901183,0.0036336252250422306,0
2017-11-24,0.0012301997449765012,1.3319670975603977,0.0,0.060941346339329294,0.0028745917639901183,0.0036336252250422306,0
2017-11-27,7.822644414299244e-05,1.3320712926101552,0.0,0.041414883174393555,0.0028745917639901183,0.0036336252250422306,0
2017-11-28,0.005003321422392676,1.3387360734446259,0.0,0.04374499609513376,0.0028745917639901183,0.0036336252250422306,0
2017-11-29,-0.007892958047120268,1.3281694857807609,-0.007892958047120313,0.05443010770675827,0.0038465918661461326,0.007892958047120268,1
2017-11-30,0.0043600828504615444,1.3339604147782198,-0.0035672891476794533,0.05584045755808713,0.0038465918661461326,0.007892958047120268,0
2017-12-01,0.0005248102127754059,1.3346604908273336,-0.0030443510846805966,0.05581975821496778,0.0038465918661461326,0.007892958047120268,0
2017-12-04,-0.004375226683160571,1.3288210486349057,-0.007406258041742553,0.05764151575394103,0.004551113251358555,0.007892958047120268,0
2017-12-05,-0.0015603818658983032,1.3267475803675917,-0.008955083316898538,0.05696498436405121,0.004551113251358555,0.007892958047120268,0
2017-12-06,0.001637539273129146,1.3289201816359726,-0.007332208344394964,0.057163495517771994,0.004551113251358555,0.007892958047120268,0
2017-12-07,-0.0008711026635088543,1.3277625557261588,-0.008196923901685693,0.05692979786166744,0.004551113251358555,0.007892958047120268,0
2017-12-08,0.003504948886140613,1.3324162956169106,-0.00472070481484399,0.056912468559858154,0.004551113251358555,0.007892958047120268,0
2017-12-11,0.0026293968198160375,1.3359197467872768,-0.002103720601255299,0.055187294053719596,0.004551113251358555,0.007892958047120268,0
2017-12-12,0.00042044738832597853,1.3364814307558266,-0.0016841577167618915,0.05517630345878994,0.004551113251358555,0.007892958047120268,0
2017-12-13,0.0029556056381777494,1.3404315428078883,0.0,0.05540564864133657,0.004551113251358555,0.007892958047120268,0
2017-12-14,-0.0015120031948031632,1.3384048060327478,-0.0015120031948032686,0.05510998247459937,0.004551113251358555,0.007892958047120268,0
2017-12-15,0.0076158130105035025,1.3485978467678525,0.0,0.05740870909122876,0.004551113251358555,0.007892958047120268,0
2017-12-18,0.004376652926751583,1.3545001914809198,0.0,0.0585552559583549,0.004551113251358555,0.007892958047120268,0
2017-12-19,-0.005147008233658523,1.3475285678428754,-0.005147008233658545,0.062149914070392005,0.00528430572433161,0.007892958047120268,0
2017-12-20,-0.0017934190978838803,1.345111884374362,-0.006931196588679245,0.05933185197564697,0.00528430572433161,0.007892958047120268,0
2017-12-21,0.0019483000637119164,1.3477325659443882,-0.004996400575722593,0.05935089297513424,0.00528430572433161,0.007892958047120268,0
2017-12-22,0.0005429193698295975,1.3484642760597896,-0.004456193848545009,0.059312932736519386,0.00528430572433161,0.007892958047120268,0
2017-12-26,-0.0006246739577136507,1.3476219255436277,-0.00507808413801103,0.05945076679115984,0.00528430572433161,0.007892958047120268,0
2017-12-27,0.0027535078897463205,1.3513326131480072,-0.002338558793003487,0.0577461421213674,0.00528430572433161,0.007892958047120268,0
2017-12-28,0.0018176949363584104,1.3537889235962624,-0.0005251146431214382,0.04865551357881619,0.004413815760685468,0.005147008233658523,0
2017-12-29,-0.0021511936889273106,1.3508766614076824,-0.002675178708742565,0.04810746821650168,0.004413815760685468,0.005147008233658523,0
2018-01-02,0.008320850592680461,1.3621171042763947,0.0,0.055293972150579566,0.004413815760685468,0.005147008233658523,0
2018-01-03,0.005766717709349273,1.3699720491038327,0.0,0.05385893797264574,0.002300984416163871,0.005147008233658523,0
2018-01-04,0.002955994800819889,1.3740216793582525,0.0,0.052795604164264806,0.002300984416163871,0.005147008233658523,0
2018-01-05,0.005094941096549866,1.3810222388799653,0.0,0.05410178813610657,0.002300984416163871,0.005147008233658523,0
2018-01-08,0.0017791842894646472,1.3834793319507817,0.0,0.05309017437192585,0.002300984416163871,0.005147008233658523,0
2018-01-09,-0.0017762870609514922,1.3810218755143437,-0.0017762870609514536,0.05447895486281819,0.002300984416163871,0.005147008233658523,0
2018-01-10,-0.0011338796891369853,1.379455962859444,-0.002908152654268026,0.05534865002879329,0.002300984416163871,0.005147008233658523,0
2018-01-11,0.006081410195717785,1.3878450004165213,0.0,0.05734591599673025,0.002300984416163871,0.005147008233658523,0
2018-01-12,0.006883206984978385,1.3973978248174557,0.0,0.059946407096473156,0.002300984416163871,0.005147008233658523,0
2018-01-16,-0.0013498807455427086,1.3955115043998711,-0.0013498807455428752,0.059819835474291906,0.002300984416163871,0.005147008233658523,0
2018-01-17,0.005631146654716435,1.403369834339491,0.0,0.05777157559486522,0.002300984416163871,0.005147008233658523,0
2018-01-18,-0.002344396675597371,1.4000797787652317,-0.002344396675597382,0.05901521359635489,0.0024845272535004284,0.005147008233658523,0
2018-01-19,0.002639845158715043,1.40377577259102,0.0,0.05329348996313958,0.0021608538382608135,0.002344396675597371,0
2018-01-22,0.006881954132355572,1.4134364930701033,0.0,0.05388456118609477,0.0021608538382608135,0.002344396675597371,0
2018-01-23,0.0047207856791023906,1.4201090238249094,0.0,0.054413814845480635,0.0021608538382608135,0.002344396675597371,0
2018-01-24,-0.0010877782159433302,1.4185642601645283,-0.0010877782159431915,0.055537466626409994,0.0021608538382608135,0.002344396675597371,0
2018-01-25,0.00029270025797009094,1.4189794742894255,-0.0007953963509376161,0.05493570003179152,0.0021608538382608135,0.002344396675597371,0
2018-01-26,0.008789599271851843,1.4314517352434126,0.0,0.05918929478989158,0.0021608538382608135,0.002344396675597371,0
2018-01-29,-0.005995832912312365,1.4228689898168536,-0.0059958329123123155,0.0670447540678922,0.0025269684874331204,0.005995832912312365,1
2018-01-30,-0.008099842954698561,1.4113439744542264,-0.014047110562038556,0.07533126466993766,0.006101033414431674,0.008099842954698561,1
2018-01-31,0.0033342117840383986,1.4160496941651834,-0.010759734819567712,0.07196390110528932,0.006101033414431674,0.008099842954698561,0
2018-02-01,-0.004684407622895758,1.4094163401834368,-0.01539373945865441,0.07414733442004773,0.006101033414431674,0.008099842954698561,0
