date,GLD,QQQ,SPY,TLT
2022-04-28,176.92999267578125,320.2390441894531,405.930908203125,105.1263656616211
2022-04-29,176.91000366210938,305.8287353515625,390.9295654296875,103.76258087158203
2022-05-02,173.6300048828125,310.9348449707031,393.2826843261719,101.96397399902344
2022-05-03,174.08999633789062,311.26678466796875,395.08551025390625,102.65139770507812
2022-05-04,175.8000030517578,321.7913818359375,407.11700439453125,103.21696472167969
2022-05-05,175.1300048828125,305.58465576171875,392.64697265625,100.38899230957031
2022-05-06,175.4199981689453,301.92352294921875,390.30328369140625,98.90974426269531
2022-05-09,172.8800048828125,290.1101989746094,377.80682373046875,99.77989196777344
2022-05-10,171.4199981689453,293.6346435546875,378.6797790527344,100.68484497070312
2022-05-11,172.82000732421875,284.92596435546875,372.66400146484375,102.6252670288086
2022-05-12,170.1699981689453,284.2523193359375,372.27496337890625,102.433837890625
2022-05-13,168.7899932861328,294.78668212890625,381.1752014160156,100.91978454589844
2022-05-16,170.39999389648438,291.3695983886719,379.62860107421875,100.81537628173828
2022-05-17,169.3300018310547,298.91650390625,387.437744140625,99.59716033935547
2022-05-18,169.4199981689453,284.2425231933594,371.8194885253906,101.72032928466797
2022-05-19,171.91000366210938,282.719482421875,369.5423278808594,101.96397399902344
2022-05-20,172.02999877929688,281.84075927734375,369.7035217285156,103.1212387084961
2022-05-23,172.8300018310547,286.527099609375,376.62078857421875,101.4244613647461
2022-05-24,174.1300048828125,280.4349060058594,373.74566650390625,103.42582702636719
2022-05-25,173.0800018310547,284.35968017578125,377.0477294921875,103.83477020263672
2022-05-26,172.75999450683594,292.23846435546875,384.5816650390625,103.36489868164062
2022-05-27,172.85000610351562,301.77703857421875,394.0227355957031,103.61724090576172
2022-05-31,171.13999938964844,300.9764404296875,391.8119201660156,101.4244613647461
2022-06-01,172.22999572753906,298.7504577636719,388.6427917480469,101.30853271484375
2022-06-02,174.35000610351562,306.9319763183594,396.04388427734375,101.36085510253906
2022-06-03,172.5800018310547,298.9457702636719,389.544189453125,101.14289093017578
2022-06-06,171.82000732421875,299.9415588378906,390.7302551269531,99.27747344970703
2022-06-07,172.94000244140625,302.5287780761719,394.4781799316406,100.34967803955078
2022-06-08,172.77999877929688,300.3515930175781,390.1893005371094,99.46054077148438
2022-06-09,172.22999572753906,292.3067932128906,380.9095153808594,99.79178619384766
2022-06-10,174.5399932861328,281.99700927734375,369.8648376464844,99.17285919189453
2022-06-13,169.92999267578125,268.8851318359375,355.8218078613281,96.06090545654297
2022-06-14,168.57000732421875,269.3733215332031,354.74957275390625,94.84925079345703
2022-06-15,170.77000427246094,276.10009765625,359.8069763183594,96.61878967285156
2022-06-16,172.69000244140625,264.9604797363281,347.8988037109375,97.38593292236328
2022-06-17,171.27000427246094,268.1822204589844,348.6487731933594,97.69969940185547
2022-06-21,170.6300048828125,274.9483947753906,357.425537109375,96.0434799194336
2022-06-22,171.30999755859375,274.54730224609375,356.7774963378906,98.68473052978516
2022-06-23,170.25999450683594,278.6361389160156,360.2748107910156,99.49540710449219
2022-06-24,170.08999633789062,288.18316650390625,371.7293395996094,98.11813354492188
2022-06-27,169.89999389648438,286.0703125,370.3094787597656,97.2812728881836
2022-06-28,169.6199951171875,277.3547058105469,362.7430114746094,97.73458862304688
2022-06-29,169.49000549316406,277.6090087890625,362.44757080078125,99.26004791259766
2022-06-30,168.4600067138672,274.165771484375,359.5029296875,100.1317367553711
2022-07-01,168.32000732421875,275.9754943847656,363.3052062988281,101.1597671508789
2022-07-05,164.75,280.7001037597656,363.99139404296875,101.95457458496094
2022-07-06,162.13999938964844,282.4999084472656,365.22064208984375,100.2426528930664
2022-07-07,162.22999572753906,288.5451354980469,370.690673828125,99.36050415039062
2022-07-08,162.3000030517578,288.90704345703125,370.3857421875,98.25997161865234
2022-07-11,161.42999267578125,282.7347412109375,366.15460205078125,99.9544677734375
2022-07-12,160.8300018310547,279.9957580566406,362.9145202636719,100.5483627319336
2022-07-13,161.60000610351562,279.4186706542969,361.0086364746094,101.7012939453125
2022-07-14,159.3300018310547,280.4164123535156,360.1319274902344,100.87154388427734
2022-07-15,159.00999450683594,285.5029602050781,367.0122375488281,101.43925476074219
2022-07-18,159.16000366210938,283.0868835449219,363.98187255859375,100.38240051269531
2022-07-19,159.5399932861328,291.792724609375,373.8163757324219,99.84088134765625
2022-07-20,158.0399932861328,296.4195556640625,376.19879150390625,100.10291290283203
2022-07-21,160.27000427246094,300.67474365234375,380.0296936035156,101.832275390625
2022-07-22,160.6699981689453,295.4022521972656,376.5036926269531,103.54421997070312
2022-07-25,160.22999572753906,293.7197265625,376.96112060546875,102.53103637695312
2022-07-26,160.0399932861328,287.9484558105469,372.50128173828125,102.60962677001953
2022-07-27,161.6699981689453,300.1170959472656,382.1737976074219,102.03317260742188
2022-07-28,163.63999938964844,303.05157470703125,386.96722412109375,102.84544372558594
2022-07-29,164.10000610351562,308.5783386230469,392.6086730957031,102.56598663330078
2022-08-01,165.02999877929688,308.3924255371094,391.4460754394531,105.0361099243164
2022-08-02,164.0500030517578,307.4730224609375,388.86358642578125,102.81359100341797
2022-08-03,164.4499969482422,315.8462829589844,394.9530029296875,104.4323501586914
2022-08-04,167.1699981689453,317.32330322265625,394.6861572265625,104.3973388671875
2022-08-05,165.2899932861328,314.731201171875,394.01904296875,101.91234588623047
2022-08-08,166.69000244140625,313.7138671875,393.56158447265625,103.557373046875
2022-08-09,167.1999969482422,310.1629943847656,391.998779296875,103.15483093261719
2022-08-10,166.77999877929688,318.82000732421875,400.23236083984375,102.48108673095703
2022-08-11,166.33999633789062,317.0103454589844,400.23236083984375,100.09230041503906
2022-08-12,167.8699951171875,323.1827392578125,407.0079345703125,101.10733032226562
2022-08-15,165.7100067138672,325.79437255859375,408.6850280761719,101.01981353759766
2022-08-16,165.4199981689453,325.03143310546875,409.4855041503906,101.4398422241211
2022-08-17,164.35000610351562,321.3240966796875,406.5789794921875,100.38106536865234
2022-08-18,163.9199981689453,322.096923828125,407.7606506347656,100.52984619140625
2022-08-19,162.72000122070312,315.8169250488281,402.2812194824219,98.91106414794922
2022-08-22,161.63999938964844,307.50238037109375,393.9046630859375,98.57854461669922
2022-08-23,162.77000427246094,307.2480163574219,392.9517517089844,98.03604125976562
2022-08-24,163.25,308.1381530761719,394.2096252441406,97.31851959228516
2022-08-25,163.75,313.5867004394531,399.77490234375,98.67478942871094
2022-08-26,161.75999450683594,300.73333740234375,386.2429504394531,99.41856384277344
2022-08-29,161.86000061035156,297.7694396972656,383.68896484375,98.5960464477539
2022-08-30,160.50999450683594,294.453369140625,379.4769287109375,98.84107208251953
2022-08-31,159.27000427246094,292.7415771484375,376.5894775390625,97.89604949951172
2022-09-01,157.8699951171875,292.8686828613281,377.7711486816406,96.1037368774414
2022-09-02,159.25999450683594,288.7310485839844,373.7877502441406,96.64739227294922
2022-09-06,158.3300018310547,286.6572570800781,372.3774108886719,94.25357818603516
2022-09-07,159.94000244140625,292.4481201171875,379.0671691894531,95.74423217773438
2022-09-08,158.97999572753906,293.96429443359375,381.54486083984375,94.76216125488281
2022-09-09,159.82000732421875,300.3909912109375,387.4722595214844,94.97259521484375
2022-09-12,160.6300048828125,303.9613037109375,391.63665771484375,94.19219207763672
2022-09-13,158.5399932861328,287.2930908203125,374.6072692871094,94.41139221191406
2022-09-14,157.92999267578125,289.572265625,376.0367736816406,94.73583984375
2022-09-15,154.97999572753906,284.7497863769531,371.7675476074219,94.67448425292969
2022-09-16,155.83999633789062,283.0085754394531,368.93133544921875,93.88530731201172
2022-09-19,155.9600067138672,285.2125244140625,371.7923278808594,94.1044921875
2022-09-20,155.07000732421875,282.93902587890625,367.5246887207031,93.16629791259766
2022-09-21,155.7899932861328,277.87274169921875,361.1136474609375,94.72708129882812
2022-09-22,155.6999969482422,274.4527282714844,358.0804138183594,92.30693054199219
2022-09-23,153.00999450683594,269.98419189453125,352.0808410644531,92.68400573730469
2022-09-26,151.22999572753906,268.86700439453125,348.5977783203125,90.91275024414062
2022-09-27,151.5399932861328,268.97491455078125,347.7078857421875,88.5189208984375
2022-09-28,154.69000244140625,274.3253173828125,354.5495910644531,91.48270416259766
2022-09-29,154.66000366210938,266.41717529296875,347.1434326171875,91.0091781616211
2022-09-30,154.6699981689453,261.8996887207031,341.77532958984375,89.83419799804688
2022-10-03,158.42999267578125,268.0438537597656,350.7986755371094,91.26162719726562
2022-10-04,160.6999969482422,276.47137451171875,361.668701171875,91.0067367553711
2022-10-05,159.80999755859375,276.324462890625,360.8266296386719,90.13655853271484
2022-10-06,159.6300048828125,274.14892578125,357.1044616699219,89.63556671142578
2022-10-07,157.8800048828125,263.7027587890625,347.1434326171875,88.76537322998047
2022-10-10,155.47999572753906,261.066650390625,344.4928283691406,87.38544464111328
2022-10-11,155.16000366210938,257.48016357421875,342.3111267089844,87.77217864990234
2022-10-12,155.99000549316406,257.3919982910156,341.1820373535156,88.2028579711914
2022-10-13,154.91000366210938,263.42840576171875,350.1861877441406,87.35906982421875
2022-10-14,152.97999572753906,255.51036071777344,342.2059020996094,86.63833618164062
2022-10-17,153.4199981689453,263.94775390625,350.99957275390625,86.21644592285156
2022-10-18,153.75,266.0350036621094,355.1236572265625,86.41858673095703
2022-10-19,151.69000244140625,265.06488037109375,352.6070861816406,84.84528350830078
2022-10-20,151.4499969482422,263.7125244140625,349.6502990722656,83.39498901367188
2022-10-21,154.14999389648438,269.89599609375,358.14739990234375,81.89197540283203
2022-10-24,153.64999389648438,272.8652038574219,362.52984619140625,81.21520233154297
2022-10-25,154.0,278.50970458984375,368.3189392089844,83.57955169677734
2022-10-26,154.97999572753906,272.355712890625,365.5439758300781,84.78372192382812
2022-10-27,154.74000549316406,267.3971252441406,363.59197998046875,85.67147827148438
2022-10-28,153.16000366210938,275.5797119140625,372.2420654296875,85.08255004882812
2022-10-31,151.91000366210938,272.3752746582031,369.55322265625,84.47611236572266
2022-11-01,153.4600067138672,269.59222412109375,367.9362487792969,85.26558685302734
2022-11-02,152.38999938964844,260.3514099121094,358.70233154296875,84.8955307006836
2022-11-03,151.80999755859375,255.26548767089844,355.0088806152344,84.43733978271484
2022-11-04,156.47000122070312,259.37139892578125,360.1185607910156,83.01872253417969
2022-11-07,155.85000610351562,262.2230224609375,363.5633239746094,82.19047546386719
2022-11-08,159.4499969482422,264.1340026855469,365.5248107910156,83.08922576904297
2022-11-09,158.64999389648438,258.0386962890625,357.9942932128906,83.36239624023438
2022-11-10,163.47999572753906,277.07891845703125,377.6675720214844,86.56964874267578
2022-11-11,164.55999755859375,282.1844482421875,381.3228759765625,86.25243377685547
2022-11-14,164.9199981689453,279.7150573730469,378.07904052734375,86.04094696044922
2022-11-15,165.5,283.58587646484375,381.3037109375,87.43313598632812
2022-11-16,165.1199951171875,279.7150573730469,378.3948059082031,89.34516906738281
2022-11-17,163.9199981689453,279.09759521484375,377.23699951171875,88.40237426757812
2022-11-18,162.7899932861328,279.10748291015625,378.94976806640625,87.79437255859375
2022-11-21,161.8800048828125,276.2362060546875,377.5718688964844,88.1644515991211
2022-11-22,162.07000732421875,280.2148742675781,382.6528625488281,89.4156494140625
2022-11-23,163.0800018310547,283.0272216796875,385.0641784667969,90.97521209716797
2022-11-25,163.22000122070312,281.1653137207031,384.9781188964844,90.66682434082031
2022-11-28,161.92999267578125,277.0397644042969,378.8349304199219,90.92235565185547
2022-11-29,162.72999572753906,274.9427490234375,378.1842956542969,89.85621643066406
2022-11-30,164.80999755859375,287.4761657714844,390.09735107421875,90.51705169677734
2022-12-01,167.83999633789062,287.8289794921875,389.810302734375,93.4086685180664
2022-12-02,167.25999450683594,286.6824035644531,389.3605041503906,94.58336639404297
2022-12-05,164.38999938964844,281.87091064453125,382.3562927246094,93.25855255126953
2022-12-06,164.83999633789062,276.0303649902344,376.8446960449219,94.45970916748047
2022-12-07,166.3300018310547,274.9035339355469,376.20355224609375,96.68540954589844
2022-12-08,166.47000122070312,278.1569519042969,379.1506652832031,96.42044830322266
2022-12-09,167.05999755859375,276.38323974609375,376.31842041015625,93.91211700439453
2022-12-12,165.67999267578125,279.8522033691406,381.7438659667969,94.21240997314453
2022-12-13,168.50999450683594,282.8607177734375,384.6335754394531,95.12208557128906
2022-12-14,168.10000610351562,280.7635803222656,382.1744079589844,95.52838134765625
2022-12-15,165.35000610351562,271.3364562988281,372.8257751464844,95.90113830566406
2022-12-16,166.7899932861328,268.74945068359375,368.4241638183594,94.82984924316406
2022-12-19,166.32000732421875,264.9725646972656,365.3000183105469,93.23619079589844
2022-12-20,169.0800018310547,264.7663269042969,365.7999572753906,91.58062744140625
2022-12-21,168.8000030517578,268.60699462890625,371.26953125,91.81082153320312
2022-12-22,166.75999450683594,262.0354919433594,365.97296142578125,91.7931137084961
2022-12-23,167.25999450683594,262.6248474121094,368.0780944824219,90.44737243652344
2022-12-27,168.6699981689453,258.9118347167969,366.6265869140625,88.65897369384766
2022-12-28,167.91000366210938,255.4934844970703,362.07025146484375,88.1366195678711
2022-12-29,168.85000610351562,261.72119140625,368.58758544921875,89.1370620727539
2022-12-30,169.63999938964844,261.5640563964844,367.61669921875,88.14546966552734
2023-01-03,171.05999755859375,259.7958679199219,366.06903076171875,89.82763671875
2023-01-04,172.6699981689453,261.0335693359375,368.8951721191406,91.05824279785156
2023-01-05,170.52000427246094,256.947265625,364.6848449707031,91.43895721435547
2023-01-06,173.7100067138672,264.0393981933594,373.0478820800781,93.12113952636719
2023-01-09,174.10000610351562,265.74859619140625,372.8363952636719,93.6169204711914
